Artists_Id,Popularities,Followers,Num_Albums,Page_rank,Closeness_centralities,Degree_centralities
7JY6fr1H5yTccpF65N6koH,0.02,3.34896652513502e-07,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
18pMRjWX3HFCFGBU0lbBv6,0.35,1.1343273714167003e-05,0.0009182736455463728,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
56RM3qAqA0iKL0soxtzTEf,0.12,9.830837218944737e-07,0.004591368227731864,0.000145776778800582,0.30704051763980894,0.0010035122930255895
4AbRq07JgbsnWHUrzmlPNi,0.16,9.722806040714574e-08,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
289r5nqyYIorJVfpAj0RTs,0.13,7.77824483257166e-07,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
3pcfEdFMBpKDauA7tmMpPH,0.18,3.7378787667636033e-06,0.0018365472910927456,0.00017990872336917302,0.32098566596875505,0.0015052684395383841
64ASIY8kQYMl5BaPtnGSoI,0.18,2.8736293409223075e-06,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
6M3FPbf7Bldzhl3mUw0QOC,0.19,6.769233627901947e-05,0.006427915518824609,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
7IBEmXxAIBAuXAUwBPgHCB,0.03,1.25424197925218e-05,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
15G30zv1IIX41xJvstZKhJ,0.09,3.500210174657247e-06,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
3gmuAJ4M9ZU8dcvcxKwRoO,0.08,2.560338924054838e-06,0.0009182736455463728,0.00014360149953015973,0.3119424010017217,0.0010035122930255895
52Mkb1OUnI0mqPzW38quah,0.08,2.9168418122143724e-06,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
06teg0dbxgZAlLAxPAKVVJ,0.04,1.7609082051516396e-06,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
5YdIyICSjfTA3WNNYho4Ft,0.25,4.288837775737429e-06,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
3sCkQexy6jsONY1mljCoYl,0.03,7.562182476111335e-08,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
0wKkx6PrGZyKdcC2Xl8qTq,0.01,4.645340663896963e-07,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
7mAIHhOcIlgGa56vsGFbSI,0.04,9.398712506024089e-07,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
5wP1zkzT9Gm636qSQhGf49,0.08,4.688553135189028e-06,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
5Zu7uc4j8GXsPRUgM4zxFy,0.21,8.642494258412955e-08,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
6Aeeh14I0dVhM8sD1biSHj,0.0,2.9168418122143723e-07,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
0OIzydnXdHc4iZS2dHtsgQ,0.03,1.1019180179476518e-06,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
7unrj2hWrYoZzExONl5wTX,0.0,1.177539842708765e-06,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
364cxLQwq0jiyC59QM7iv1,0.02,3.9971535945159914e-07,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
4yx93WUntwNGcWc3OgQHcX,0.0,2.9168418122143723e-07,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
4sBOKuQu4Rr165VCEB227u,0.15,1.1505320481512246e-05,0.0018365472910927456,0.00021982931397831256,0.3136113296616837,0.0015052684395383841
6z8x5muyMy1BKnLYGwLcBa,0.05,0.0,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
3b13JBMmmRRuNBlgdTGT1G,0.44,5.7904711531366795e-06,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
2RdXF6BnaZAz1G44yNKJcj,0.51,3.385697125733275e-05,0.0036730945821854912,0.00034718353138036184,0.32517539565997716,0.003512293025589563
1hoANhSqkTWZT7UJ0VlFzm,0.03,1.0803117823016193e-08,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
1iprg8ngRI3Z7CplBs2JuL,0.04,1.2099491961778136e-06,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
23xTTTcfVHvWRIPiDAOAE4,0.47,0.002651247160535519,0.050505050505050504,0.0006443095602223317,0.36302367941712205,0.01053687907676869
3F2Y683ovlWT53WKCeq0oj,0.52,0.0022918274305637706,0.011937557392102846,0.0004392508105044943,0.33177959047777594,0.0060210737581535365
6wAO5FJZZ5PJoRBSpBic7M,0.47,0.0016498629570488562,0.025711662075298437,0.0007765294294049376,0.3652859237536657,0.012543903662819869
6qOIRGYDyFwEbb0EuA3YoG,0.0,5.941714802658907e-07,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
5QoPmqq8UfE0zsTWkM3CQD,0.45,0.0011751955661411706,0.07529843893480258,0.002348428040691309,0.40723334695545566,0.04164576016056196
7cGhBC4ubSvRU3xwaA1N92,0.31,0.00028998809172322366,0.02295684113865932,0.0007669138740288982,0.35974729241877257,0.012543903662819869
3uhJHJFmFtFloOhRCDocit,0.42,0.00022126945925101768,0.018365472910927456,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
0ndMofuAPmTktjONZv20JL,0.42,0.0005355321567225588,0.03673094582185491,0.0017694232514626899,0.3881207400194742,0.031108881083793276
1sPpJhevOYz54gNgeh2LaV,0.5,0.0011971475015575396,0.025711662075298437,0.0006900238899399853,0.3409168662333219,0.011540391369794279
1Cv4OTcRrMvpUqKQftW88M,0.5,0.0034602494418299098,0.02662993572084481,0.0002480102778776225,0.32866094986807387,0.0030105368790767683
54EWi5KY2lo3zgmzhsDyDm,0.25,4.114907578786868e-05,0.03673094582185491,0.0009851532746359248,0.35832434376123695,0.015052684395383842
32Ngp69ETYipJQqQhq1cuc,0.03,1.1699776602326539e-05,0.0018365472910927456,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
5SVNGCpq3bo1bsCw5DOi3q,0.01,5.617621267968421e-07,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
69pdcnAM5xwR12370qAvR4,0.05,4.3212471292064773e-08,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
6BYIe2nXvgfokN9auQDsdk,0.36,7.670213654341497e-07,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
5f1kHv8BttwsykrtOBK3ZP,0.07,2.571142041877854e-06,0.0,0.0001457763325565364,0.3080370942812983,0.0010035122930255895
2FnF2vF0ltcnYiXM2TFNRX,0.01,2.3766859210635627e-07,0.0,0.00011935226543642626,0.3054406130268199,0.0005017561465127947
2Wb4LmUlc22hyEKUvtXMDU,0.08,4.1051847727461537e-07,0.0018365472910927456,0.00015294413095288137,0.3080370942812983,0.0010035122930255895
3FfvYsEGaIb52QPXhg4DcH,0.79,0.05457436958135866,0.020202020202020204,0.00016358393611094112,0.30427480916030536,0.0010035122930255895
6JUnsP7jmvYmdhbg7lTMQj,0.33,3.176116639966761e-06,0.0,0.00014069123895602936,0.3044607393828292,0.0010035122930255895
0qziYi2GvPoLPnchRMQdxk,0.54,0.0001213514225059409,0.0018365472910927456,0.0003719912592807749,0.347031168378896,0.005017561465127948
66s6j1hkGsF9kI1NMRmc0V,0.31,2.5927482775238864e-06,0.006427915518824609,0.00019776528305255056,0.31390770200031504,0.002007024586051179
1255GTUKNCLCTvH9ctD4cT,0.6,0.012694430463409461,0.005509641873278237,0.00023858349552235771,0.33029499502817367,0.0030105368790767683
0qKjtnTTiyLRoH9yj9kKTi,0.18,3.456997703365182e-05,0.0009182736455463728,0.00010559760227280408,0.3041355104532275,0.0005017561465127947
2jLMSEAKWhEU74FQ6oKStN,0.2,8.264385134607388e-06,0.0,0.00012835409936927703,0.32217911412867767,0.0010035122930255895
6lMSZqHSs6cFTs8EuhOLmA,0.31,1.2088688843955121e-05,0.004591368227731864,0.0001821018554423921,0.3132170359893132,0.002007024586051179
5gV9T9VSwhHBlHcRMojEZw,0.41,0.0002646979928995428,0.0018365472910927456,0.0003719077394408316,0.3477578084103996,0.004515805318615153
197vF2a0MeUC930ItflMxF,0.12,2.5927482775238867e-07,0.0009182736455463728,0.00010559760227280408,0.3041355104532275,0.0005017561465127947
5qcmkGlp3BbjQTGthwf6Yc,0.12,4.731765606481093e-06,0.0009182736455463728,0.00010559760227280408,0.3041355104532275,0.0005017561465127947
0Uo6kyjrbQoZBlcXsMb8Vm,0.5,0.002153180216423181,0.0073461891643709825,0.00046614993726614475,0.329203832177073,0.0060210737581535365
4135eJjHCRw5SuVzLfzR0x,0.49,0.004240288564240794,0.02295684113865932,0.0010634763909074215,0.3758250047143126,0.01806322127446061
6MK5xwxKp5cnKjUto46DYj,0.09,5.293527733277935e-07,0.0,0.00010559760227280408,0.3041355104532275,0.0005017561465127947
3FsQX7FsrZAzTU9ah45P7O,0.51,0.00047222588627968387,0.0036730945821854912,0.0011153574927146052,0.3494651937576714,0.013547415955845458
2eNtPRXuYjPPDPwp0tDIRm,0.11,1.7501050873286235e-06,0.0,0.00014069123895602936,0.3044607393828292,0.0010035122930255895
5br8bBypbXv7afRa6WBG29,0.35,3.402982114250101e-06,0.0027548209366391185,0.00016921689426552602,0.30595640159656123,0.0015052684395383841
6mXlDbi03T8wXYwWYew0Ut,0.5,0.0027368510661650997,0.008264462809917356,0.000938619057008814,0.3716203617378333,0.016056196688409432
3ppZNqihWOzuH4A0f4KmeP,0.48,0.0015766178182088063,0.0073461891643709825,0.0005491797377446852,0.3423222260391618,0.009031610637230306
1FkO8oUn2IIteA7WJyFslo,0.07,4.969434198587449e-07,0.0,0.00014069123895602936,0.3044607393828292,0.0010035122930255895
2EGuV1mIwlV5sYA3q7pmIL,0.08,2.0525923863730767e-06,0.0027548209366391185,0.00014069123895602936,0.3044607393828292,0.0010035122930255895
1Kkm0tmP2asBXFGZfr6MEX,0.07,1.782514440797672e-06,0.0,0.00017370750704528103,0.30460033623720006,0.0015052684395383841
1d6bpJp3mEcOPPuYJ79p59,0.33,1.0770708469547145e-05,0.006427915518824609,0.00014069123895602936,0.3044607393828292,0.0010035122930255895
0ujyXLBXJtdpD8DKgfzf67,0.0,0.0,0.0,0.00010559760227280408,0.3041355104532275,0.0005017561465127947
7xrhiiO10huCMuyykFELuU,0.22,1.728498851682591e-07,0.0,0.00010559760227280408,0.3041355104532275,0.0005017561465127947
3s2wTjWxK8NOX09dmsvVOh,0.63,0.008087354442841622,0.01928374655647383,0.0007818921779387546,0.36907407407407405,0.013547415955845458
42qLC3FgtazA9AvaIoiP62,0.53,0.0007468735506942246,0.011019283746556474,0.00026056430417915313,0.3395808485261544,0.0030105368790767683
5LPAxQ1kOdRFs96mqODcX9,0.3,7.5945918295803844e-06,0.0027548209366391185,0.00010559760227280408,0.3041355104532275,0.0005017561465127947
5NDkEZ39a9AgH92WTBZ22f,0.06,3.0896916973826316e-06,0.0009182736455463728,0.00010559760227280408,0.3041355104532275,0.0005017561465127947
5uFIv9eyZ7QqXrwAMnYUdp,0.29,1.1019180179476518e-06,0.0,0.00010559760227280408,0.3041355104532275,0.0005017561465127947
5mZwh882Mwvkanku3xE8n6,0.42,1.609664555629413e-06,0.0,0.00010559760227280408,0.3041355104532275,0.0005017561465127947
3LIJJJkO7R5RasRwt7xIn5,0.61,0.00568341225551059,0.0073461891643709825,0.0007315388916367598,0.35652951699463326,0.012042147516307073
2VfPqfxK9Yo4e8hG4JKXJr,0.24,5.109874730286659e-06,0.0,0.000134162434472502,0.3104361370716511,0.0010035122930255895
2QtxXikaInZV9PPUF3hK8Q,0.2,6.481870693809716e-07,0.0009182736455463728,0.00014069123895602936,0.3044607393828292,0.0010035122930255895
04vOnbWhMg92IOwez4WEYp,0.19,5.531196325384291e-06,0.0,0.00015247184972990178,0.3077992277992278,0.0010035122930255895
00ejjVUpGffGIuYA51u6UQ,0.23,9.463531212962186e-06,0.012855831037649219,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
4B9tusBz94bD4jx4ErFjFB,0.23,2.5214476998919797e-05,0.011937557392102846,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
0cN2tanHP00nkgILB80QWk,0.04,3.6514538241794735e-06,0.0073461891643709825,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
1Z3HvW1V35gdsbhY20SMoU,0.5,0.0014533758500838375,0.047750229568411386,0.001482330182994201,0.3767485822306238,0.024084295032614146
2oQ2osNFT7Lo6yqJ8GVooA,0.04,6.200989630411295e-06,0.0018365472910927456,0.00039348841775969684,0.3272577996715928,0.0055193176116407425
4MK9hrXOt8bggxnXB2n4Ip,0.02,2.9168418122143724e-06,0.0009182736455463728,0.00022192548211776128,0.327365308804205,0.002508780732563974
2IZJAHPJlxaFgij188N4eS,0.3,8.715955459609464e-05,0.008264462809917356,0.00035951539331901714,0.3261332024218622,0.004014049172102358
2lyAOf6NTpZBKZV7sdB9LW,0.24,7.335317001827996e-06,0.0,0.00024572336525274183,0.3213479522734602,0.002508780732563974
0I4CCXFqznDrUSpm6xmFue,0.0,4.2132159509763154e-07,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
6Jl1J3fFLlVBYFa8lPKhf8,0.25,0.00011424297097839625,0.028466483011937556,0.0009380792838725599,0.3636861313868613,0.014550928248871048
4eXfU7II0QMgH2QR5YPW6s,0.0,8.534463080182793e-07,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
7AhHVlLPrLqmGJ4MOzs5Iw,0.24,0.00010797716264104686,0.006427915518824609,0.0004402903204843084,0.32768826044064453,0.006522829904666331
1ncXAeWJfq6pZpD7fu9ExD,0.03,1.6420739090984615e-06,0.0009182736455463728,0.00023268946712941732,0.31189358372456966,0.002508780732563974
4bNu30M0t26RG2CHBJrQWp,0.31,0.00029882504210245093,0.02662993572084481,0.00040793413992845466,0.3323882588392261,0.0060210737581535365
4MIULe6tfg2loNzBy5B9eu,0.55,0.001688484103266139,0.0018365472910927456,0.00020474193822945432,0.310387790063853,0.002007024586051179
1yJ7pe3PaERBiFQmtsN0aN,0.0,2.1606235646032387e-08,0.0,0.0001497586970330246,0.3083707256691939,0.0010035122930255895
2yTiLThkf0VbP05rHj2tDu,0.32,1.1829414016202733e-05,0.0009182736455463728,0.00015664095098533648,0.30652107043986465,0.0010035122930255895
6HHEjtbIX9IBIXB2HDvxuB,0.01,1.4584209061071862e-06,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
6iDKSaEFWMifCZyKlH9OZx,0.35,2.6521654255504756e-05,0.0018365472910927456,0.000204242341731735,0.3125294025403795,0.0015052684395383841
55W4LhQwgpb1t9gEfRHXjX,0.0,1.0803117823016194e-07,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
2HOjzMcIkNlQMb8BmG65YD,0.32,4.926221727295384e-06,0.0027548209366391185,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
1o9TKrogOhm6OZfsXriRGT,0.0,6.481870693809717e-08,0.0009182736455463728,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
4UMWWtR7aRO9u8uTUpDgFO,0.0,1.0803117823016193e-08,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
2gFkIIwVmkDNiSe2p9Lxdl,0.27,7.862509151591186e-05,0.0018365472910927456,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
3j3ync6Ghag5m3jfU1C2Hl,0.0,3.132904168674696e-07,0.0027548209366391185,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
15xmQiMcVuSykGMVRF4L2u,0.16,2.44150462800166e-05,0.012855831037649219,0.00041220292760628976,0.3323882588392261,0.004014049172102358
5SXlv0JnAn32FcXUP7Ib2n,0.37,0.0002975934866706271,0.005509641873278237,0.00014907321802019334,0.3071824907521578,0.0010035122930255895
0yCFOUK2sXwZhpWQ20rNV4,0.35,0.00019187417565459062,0.006427915518824609,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
3RlvbhJY8WAscZ86IlJY4Y,0.07,5.696484028076439e-05,0.0018365472910927456,0.0004537784688963633,0.3445116681071737,0.0055193176116407425
5E4yvMlssHnpItKyQx9kWN,0.0,3.132904168674696e-07,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
3oMaGUWDozILLrqgjTXifw,0.07,1.3374259864894048e-05,0.0027548209366391185,0.00014775814835697677,0.3225963094852703,0.0010035122930255895
59Upt6ayuSxH7N6nfvhJcP,0.48,4.592405386564184e-05,0.0009182736455463728,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
14dvcU0KPh7HUqNPTDgeTh,0.01,3.565028881595344e-07,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
3lp7Y1X8pTMCzuCAp2UMoo,0.17,5.9190282552305725e-05,0.008264462809917356,0.0004704313478599067,0.3505716798592788,0.006522829904666331
0RlPb8mdgEZCyVjn1x4jVJ,0.0,6.481870693809717e-08,0.0009182736455463728,0.00021280110065324804,0.3049265605875153,0.0010035122930255895
2hOcDLkuf9xYMVfWw3dvgq,0.0,9.722806040714574e-08,0.0,0.00021280110065324804,0.3049265605875153,0.0010035122930255895
5BzmzqLmJhuHpiXxQeCVrE,0.15,1.566452084337348e-06,0.0073461891643709825,0.00019272050684521663,0.3284442979564931,0.002007024586051179
0tJHwb9kwyldQy06ZIxJzR,0.06,2.398292156709595e-06,0.009182736455463728,0.0002301534443249254,0.31680178032109363,0.002007024586051179
1O08JMVkonw14wmtrfhAgF,0.0,1.0803117823016193e-08,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
3SQw27kkWPJXL95qFFlZ7u,0.0,1.0803117823016193e-08,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
3bu3MW5b55AGsmar4Agork,0.35,1.1418895538928117e-05,0.0027548209366391185,0.0003010059877853191,0.32485737571312145,0.002508780732563974
3nOOI34ux3O9UCNKJ2QzIf,0.28,1.8667787598171983e-05,0.0009182736455463728,0.00024216257943555813,0.3248044328552803,0.002007024586051179
5USjjCqlYfIAlYjQMecBe0,0.0,0.0,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
1flnAy1D7nqlhkaeSHogqE,0.0,7.562182476111335e-08,0.0009182736455463728,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
3frDzzLDV9d7aNkaEsH2tu,0.07,7.238088941420849e-07,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
76wIvnnXZ9iAF8XTSmllZF,0.05,3.6298475885334412e-06,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
1QnPCwQK9Hx00ADyZvmQvM,0.0,0.0,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
5AiPghZXRaPY9U0CYw2TIO,0.0,2.1606235646032387e-08,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
5Ue6FeBOXELTe2IK65gRMY,0.0,2.3766859210635627e-07,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
7oJevyXJ0etJIj4AeZZGfp,0.2,6.687129932447024e-06,0.008264462809917356,0.0002470955118766407,0.33089822347667275,0.0030105368790767683
2ge1EZCN4XOPlCxEH5YRPx,0.3,1.1526926717158279e-05,0.009182736455463728,0.0005543018835791611,0.3441547228457952,0.00852985449071751
2czsQTUpmUu5FtDQpv0qkz,0.07,6.913995406730364e-07,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
6aLoJJxz7MV2iZ423S8tJC,0.63,0.0016399348917695042,0.014692378328741965,0.0005620924767941093,0.3568487018800358,0.0095333667837431
4MLSW01espyIkIHPlBvGsd,0.0,8.642494258412955e-08,0.0009182736455463728,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
5gxANVcKbp8iPNLgAo7DhA,0.21,6.118885934956372e-05,0.0018365472910927456,0.0002246262205455208,0.3077992277992278,0.0015052684395383841
1QEB6wlewt0B3iDErFaXIG,0.09,6.816767346323218e-06,0.0,0.00016991844629073077,0.30628553865068386,0.0010035122930255895
0dkcQCK8GjDBCGrjlUJhlg,0.38,0.00013553591620756118,0.005509641873278237,0.0003001691513525051,0.30789433029507185,0.002007024586051179
3Ebrjg9SZ4hQb7vYaC1jcz,0.16,1.240197926082259e-05,0.0018365472910927456,0.00026669713125803307,0.3072298443039926,0.0015052684395383841
5fbud0QOAAULbpZx8aggvG,0.12,4.02956294798504e-06,0.004591368227731864,0.000191154418541586,0.3082753286929621,0.0015052684395383841
4Ww1BZVNLusQNQzQQTYPRu,0.0,2.4847170992937244e-07,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
41fai0y4CXKgsWglVkS2hb,0.01,3.024872990444534e-07,0.0009182736455463728,0.00015665816627747871,0.3090401612653125,0.0010035122930255895
0rFmeWtcKfKZc5DgcZGiPr,0.0,0.0,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
1NDqozx65pOmCb37nDBIDD,0.16,5.401558911508097e-07,0.0018365472910927456,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
6HU2IIm5KzHOzUTJK8yMIb,0.0,3.2409353469048583e-08,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
6KkZ8paK62MBwTyZGtZhyO,0.22,1.0360189992272529e-05,0.0036730945821854912,0.00015194187492651584,0.30746683122493057,0.0010035122930255895
7vO45rS8NPJuQt6n41n5QX,0.12,3.2625415825508907e-06,0.009182736455463728,0.0001550963385850738,0.3111631537861046,0.0010035122930255895
3IstlZaHyUP9SONpulb4SM,0.67,0.005561769148823427,0.012855831037649219,0.0006176205735042306,0.3520579402932344,0.009031610637230306
6CitW9QEDG8mqOHu7fmDpJ,0.03,9.074618971333603e-07,0.0,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
198AEmm4ywC5B5qkmNunDH,0.04,8.491250608890728e-06,0.0009182736455463728,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
1a0Wc4pzPAFe5ZFiL1glrr,0.36,1.3719959635230567e-05,0.009182736455463728,0.00015902499930406096,0.3079894915778087,0.0010035122930255895
09BoQ53PYsUELAMyEX4yJ0,0.03,5.185496555047773e-07,0.0009182736455463728,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
6BKGFgr24I8LH0mLCzSA2E,0.2,1.3341850511424999e-05,0.0027548209366391185,0.00024814982602469897,0.30737199259716225,0.0015052684395383841
3qoNIli6sMVxVYhKONxWpz,0.38,0.000140764625233901,0.018365472910927456,0.0007951815906714931,0.35020207344930593,0.011038635223281485
7t96cUxuXXsT19wRq5OGib,0.0,1.2423585496468624e-06,0.0018365472910927456,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
44B6XaIQxrnH3j1gwuILQo,0.21,2.4220590159202308e-05,0.0036730945821854912,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
40VHJIhcpp7hQh4a2fGo4W,0.18,4.7252837357872834e-05,0.011019283746556474,0.00012227957111838895,0.30487991433379225,0.0005017561465127947
